customer_id,event,time
25,start,17.3101560471925
23,depart,17.37204216691616
26,arrive,17.545254563646242
26,start,17.545254563646242
25,depart,17.56897214814249
26,depart,18.415441759234472
27,arrive,20.30440735699177
27,start,20.30440735699177
27,depart,20.460826011457698
28,arrive,21.24379018498804
28,start,21.24379018498804
28,depart,21.392467018994658
29,arrive,22.549894641700423
29,start,22.549894641700423
30,arrive,23.02705250839477
30,start,23.02705250839477
30,depart,23.705445900200992
31,arrive,24.04870308885501
31,start,24.04870308885501
32,arrive,25.202661878190398
31,depart,25.590842034394598
32,start,25.590842034394598
32,depart,25.807616415653477
29,depart,26.348733282068807
33,arrive,26.698770710434736
33,start,26.698770710434736
34,arrive,26.731397465254876
34,start,26.731397465254876
34,depart,26.92887014347875
33,depart,27.014602413400294
35,arrive,27.043018298348283
35,start,27.043018298348283
35,depart,28.785054003774864
36,arrive,29.90613960360174
36,start,29.90613960360174
37,arrive,30.284005907843607
37,start,30.284005907843607
38,arrive,30.7875777391912
36,depart,30.79404224076256
38,start,30.79404224076256
38,depart,31.050477035996327
39,arrive,31.401639936864814
39,start,31.401639936864814
40,arrive,31.684835432662503
41,arrive,31.989652281881693
39,depart,32.08838559695707
40,start,32.08838559695707
37,depart,32.33383562713872
41,start,32.33383562713872
41,depart,32.75869143088277
42,arrive,32.86813192400001
42,start,32.86813192400001
43,arrive,33.11572284065043
44,arrive,33.82810644792834
45,arrive,33.9234169811239
46,arrive,33.9716794787298
40,depart,33.98925854386439
43,start,33.98925854386439
47,arrive,34.08781913711511
43,depart,34.812069708168195
44,start,34.812069708168195
44,depart,35.26911821465457
45,start,35.26911821465457
45,depart,35.32381433325581
46,start,35.32381433325581
48,arrive,35.65841796864558
46,depart,35.72435680821282
47,start,35.72435680821282
47,depart,36.35197346267154
48,start,36.35197346267154
42,depart,37.873649784498745
48,depart,39.30461161613062
49,arrive,41.21069388926387
49,start,41.21069388926387
49,depart,41.22031675402377
50,arrive,43.18239161369509
50,start,43.18239161369509
50,depart,44.136386214940245
51,arrive,44.45793854436813
51,start,44.45793854436813
51,depart,44.716581144192
52,arrive,45.22790269012664
52,start,45.22790269012664
52,depart,45.326468818541116
53,arrive,46.25222917564051
53,start,46.25222917564051
53,depart,46.756087841360795
54,arrive,46.822743324225016
54,start,46.822743324225016
54,depart,48.56131703371311
55,arrive,49.89786361609846
55,start,49.89786361609846
56,arrive,50.203559026601084
56,start,50.203559026601084
57,arrive,50.400367267158664
55,depart,50.47646369464426
57,start,50.47646369464426
57,depart,50.77184342949564
56,depart,52.23487450579628
58,arrive,52.44458507170637
58,start,52.44458507170637
58,depart,53.22706135197189
59,arrive,53.46332249872293
59,start,53.46332249872293
60,arrive,53.62918733547138
60,start,53.62918733547138
61,arrive,54.40436710079025
59,depart,54.66135010750797
61,start,54.66135010750797
61,depart,54.66182682394373
60,depart,54.88577388730788
62,arrive,55.16014246236632
62,start,55.16014246236632
62,depart,55.17653322359117
63,arrive,55.55193554551349
63,start,55.55193554551349
63,depart,57.30999291266226
64,arrive,58.19840087442891
64,start,58.19840087442891
64,depart,58.504623740113956
65,arrive,59.9802032565564
65,start,59.9802032565564
66,arrive,60.03987382302848
66,start,60.03987382302848
66,depart,60.11449517644715
65,depart,61.73338068934374
67,arrive,62.97638378079406
67,start,62.97638378079406
67,depart,63.03615402812237
68,arrive,63.64189724063442
68,start,63.64189724063442
68,depart,64.85166961294095
69,arrive,65.07152577105
69,start,65.07152577105
70,arrive,65.20894065409976
70,start,65.20894065409976
70,depart,65.46557551152848
69,depart,65.60893829116328
71,arrive,66.00701198663789
71,start,66.00701198663789
71,depart,66.46547207457743
72,arrive,68.06612587091522
72,start,68.06612587091522
73,arrive,68.30412700835915
73,start,68.30412700835915
73,depart,68.49127985557588
72,depart,68.71195896870032
74,arrive,69.61320506125956
74,start,69.61320506125956
75,arrive,69.98675922001317
75,start,69.98675922001317
75,depart,70.46711882851703
76,arrive,71.03623299844696
76,start,71.03623299844696
76,depart,71.14371229408434
77,arrive,71.76516455249813
77,start,71.76516455249813
78,arrive,72.01966634550253
77,depart,72.10901370196083
78,start,72.10901370196083
78,depart,72.3269418508014
79,arrive,72.90714787265695
79,start,72.90714787265695
79,depart,72.96851378748572
80,arrive,73.15588796881377
80,start,73.15588796881377
80,depart,73.37254746955612
74,depart,74.0537416742524
81,arrive,74.15312565968
81,start,74.15312565968
81,depart,75.78938562446513
82,arrive,76.51143503896098
82,start,76.51143503896098
83,arrive,76.5849280385907
83,start,76.5849280385907
82,depart,76.73794737659686
83,depart,76.78584454991498
84,arrive,77.69049780939268
84,start,77.69049780939268
85,arrive,77.83242071099306
85,start,77.83242071099306
85,depart,78.36569628324226
86,arrive,78.67881952673437
86,start,78.67881952673437
84,depart,79.97492352918708
86,depart,80.05185580119976
87,arrive,80.21416822282627
87,start,80.21416822282627
87,depart,80.29913164850406
88,arrive,80.42539544935053
88,start,80.42539544935053
88,depart,80.88449238975615
89,arrive,80.98936024975727
89,start,80.98936024975727
90,arrive,81.61864038713928
90,start,81.61864038713928
89,depart,82.0776239035772
91,arrive,82.73755094062906
91,start,82.73755094062906
92,arrive,82.8411550786792
91,depart,83.1668876059442
92,start,83.1668876059442
93,arrive,83.25561442201901
94,arrive,83.5415065426179
95,arrive,83.7524855188538
96,arrive,84.34780486943045
92,depart,84.81533050576566
93,start,84.81533050576566
97,arrive,84.89578152533082
90,depart,85.07326200972679
94,start,85.07326200972679
93,depart,85.08740173351298
95,start,85.08740173351298
98,arrive,85.18320556158626
95,depart,85.57525573135014
96,start,85.57525573135014
96,depart,86.24128145985277
97,start,86.24128145985277
97,depart,86.28454211024123
98,start,86.28454211024123
99,arrive,87.15900161170691
94,depart,87.21276631061714
99,start,87.21276631061714
100,arrive,88.96705867871937
99,depart,90.10747243481268
100,start,90.10747243481268
101,arrive,91.57572043212471
100,depart,91.68119115621747
101,start,91.68119115621747
102,arrive,91.75761541263996
103,arrive,91.99809244857256
101,depart,92.23521953758633
102,start,92.23521953758633
102,depart,92.2855734994711
103,start,92.2855734994711
98,depart,92.3176200995955
104,arrive,92.51065339806142
104,start,92.51065339806142
103,depart,92.68255759223265
104,depart,92.76745430436205
105,arrive,96.73116298197182
105,start,96.73116298197182
105,depart,97.23698367976566
106,arrive,98.26396676757346
106,start,98.26396676757346
107,arrive,98.81389275411809
107,start,98.81389275411809
107,depart,99.49006696953946
106,depart,100.892274750072
108,arrive,104.20053643294192
108,start,104.20053643294192
108,depart,104.34068496382876
109,arrive,105.46783347477766
109,start,105.46783347477766
110,arrive,105.81981633733066
110,start,105.81981633733066
110,depart,106.47090999532449
111,arrive,106.6853671185723
111,start,106.6853671185723
111,depart,106.7344206807401
112,arrive,108.06359633212277
112,start,108.06359633212277
109,depart,108.35486383019264
112,depart,108.64598321361085
113,arrive,108.9410933517527
113,start,108.9410933517527
113,depart,109.08384482825292
114,arrive,110.85651236084101
114,start,110.85651236084101
114,depart,110.92609800596556
115,arrive,114.09505285602037
115,start,114.09505285602037
116,arrive,114.3006327564666
116,start,114.3006327564666
116,depart,114.52408776487815
115,depart,114.84834860454156
117,arrive,115.42521707816705
117,start,115.42521707816705
118,arrive,115.55292161018974
118,start,115.55292161018974
119,arrive,115.83557016910413
118,depart,116.30515631094256
119,start,116.30515631094256
119,depart,116.75798273985696
120,arrive,116.80152791408918
120,start,116.80152791408918
117,depart,117.26679230892124
120,depart,117.41801405477176
121,arrive,117.67781047680806
121,start,117.67781047680806
121,depart,117.86821195479338
122,arrive,120.40666955467302
122,start,120.40666955467302
122,depart,120.63392732884165
123,arrive,121.66612617854109
123,start,121.66612617854109
124,arrive,122.16995276413672
124,start,122.16995276413672
124,depart,122.48666647563515
125,arrive,122.5266235363681
125,start,122.5266235363681
125,depart,122.58938101154288
123,depart,122.59429090696418
126,arrive,123.92040381685341
126,start,123.92040381685341
127,arrive,124.5334200277001
127,start,124.5334200277001
127,depart,124.59682253229165
126,depart,129.31404508984923
128,arrive,130.07928836169305
128,start,130.07928836169305
129,arrive,130.3190114880615
129,start,130.3190114880615
128,depart,130.33608627009403
129,depart,132.0919206873754
130,arrive,133.0259529739213
130,start,133.0259529739213
130,depart,133.41035721425467
131,arrive,135.1401536140474
131,start,135.1401536140474
132,arrive,135.31182824982056
132,start,135.31182824982056
132,depart,136.10009473592677
133,arrive,136.5276709740265
133,start,136.5276709740265
131,depart,136.63534715727693
133,depart,137.4120443576465
134,arrive,140.88856752024367
134,start,140.88856752024367
135,arrive,140.89642138843487
135,start,140.89642138843487
136,arrive,141.2522092291089
135,depart,141.80377678113967
136,start,141.80377678113967
136,depart,141.9239489367577
134,depart,142.30426613062258
137,arrive,144.04794382516096
137,start,144.04794382516096
137,depart,144.1422846480823
138,arrive,144.17059594983675
138,start,144.17059594983675
138,depart,144.43553983219772
139,arrive,144.97629307458328
139,start,144.97629307458328
140,arrive,145.90473186379458
140,start,145.90473186379458
139,depart,146.03002134948738
141,arrive,146.13238219581518
141,start,146.13238219581518
142,arrive,146.43888548352288
141,depart,146.6911071687912
142,start,146.6911071687912
140,depart,146.74287546205727
142,depart,148.250670807458
143,arrive,148.79631217003998
143,start,148.79631217003998
144,arrive,148.89315183339218
144,start,148.89315183339218
144,depart,148.89611182501022
145,arrive,149.21705569750236
145,start,149.21705569750236
143,depart,149.25540498954658
145,depart,150.06177638722514
146,arrive,150.69160973304213
146,start,150.69160973304213
147,arrive,150.99536056925345
147,start,150.99536056925345
147,depart,151.4604181466712
148,arrive,151.7976095244307
148,start,151.7976095244307
149,arrive,151.8073262791693
146,depart,151.8181256938437
149,start,151.8181256938437
148,depart,151.8627971983799
149,depart,153.7703451254507
150,arrive,153.95381738150382
150,start,153.95381738150382
151,arrive,154.74257342272094
151,start,154.74257342272094
151,depart,154.876139118695
150,depart,155.4532827042785
152,arrive,155.6160670714227
152,start,155.6160670714227
153,arrive,155.75239725619417
153,start,155.75239725619417
152,depart,155.9231860140242
153,depart,157.07759308844007
154,arrive,158.0448487553524
154,start,158.0448487553524
154,depart,159.95475614483937
155,arrive,160.01599268926188
155,start,160.01599268926188
156,arrive,160.2518119114509
156,start,160.2518119114509
155,depart,160.25520540140664
157,arrive,160.36028127866354
157,start,160.36028127866354
157,depart,160.79487419362096
156,depart,161.5140254484596
158,arrive,162.5156082606822
158,start,162.5156082606822
158,depart,162.65551675867528
159,arrive,163.48493462011126
159,start,163.48493462011126
159,depart,165.15123794424483
160,arrive,166.14249632422334
160,start,166.14249632422334
160,depart,167.5298306256903
161,arrive,169.8808195391549
161,start,169.8808195391549
161,depart,169.90173513580893
162,arrive,172.01295497382023
162,start,172.01295497382023
162,depart,172.34940896600594
163,arrive,173.346901589351
163,start,173.346901589351
163,depart,174.6974653596824
164,arrive,176.01788559923642
164,start,176.01788559923642
164,depart,177.40512124543588
165,arrive,178.0134569002192
165,start,178.0134569002192
166,arrive,178.32380145049262
166,start,178.32380145049262
167,arrive,178.43819780712917
165,depart,179.30364266661593
167,start,179.30364266661593
167,depart,179.51329798979697
166,depart,180.03799216394916
168,arrive,180.3943126063322
168,start,180.3943126063322
168,depart,180.9082691420417
169,arrive,182.09032529433617
169,start,182.09032529433617
170,arrive,182.45444339473522
170,start,182.45444339473522
170,depart,182.47440084036546
171,arrive,182.71269028088045
171,start,182.71269028088045
172,arrive,182.9272827326901
171,depart,183.0442626332004
172,start,183.0442626332004
169,depart,183.41235203049018
173,arrive,184.92498166119384
173,start,184.92498166119384
174,arrive,185.25227117814416
175,arrive,185.76256091945424
173,depart,185.7797947294495
174,start,185.7797947294495
172,depart,185.88417335648285
175,start,185.88417335648285
174,depart,186.42007454241718
175,depart,188.2181538042039
176,arrive,189.7337866904233
176,start,189.7337866904233
177,arrive,189.8563405592607
177,start,189.8563405592607
178,arrive,190.05304645581333
179,arrive,190.36156594380125
180,arrive,190.47630647817874
181,arrive,191.0464642152019
182,arrive,192.35042333783935
177,depart,192.59328210253426
178,start,192.59328210253426
176,depart,192.66712132418
179,start,192.66712132418
183,arrive,192.72683071222224
184,arrive,193.2132815516962
179,depart,193.26400325473514
180,start,193.26400325473514
178,depart,193.36989426483595
181,start,193.36989426483595
180,depart,193.5090021338788
182,start,193.5090021338788
182,depart,193.51041272558237
183,start,193.51041272558237
185,arrive,194.07269123311463
181,depart,194.3979729545466
184,start,194.3979729545466
186,arrive,194.84586044859617
184,depart,195.4570829776614
185,start,195.4570829776614
183,depart,195.6753840554037
186,start,195.6753840554037
186,depart,196.052804890702
187,arrive,196.20046266462856
187,start,196.20046266462856
188,arrive,196.27300519778063
185,depart,196.382557143818
188,start,196.382557143818
189,arrive,196.67378137021365
188,depart,196.69651938750863
189,start,196.69651938750863
187,depart,197.10992246872064
189,depart,197.75659307802007
190,arrive,198.55775665647027
190,start,198.55775665647027
190,depart,198.86611290395248
191,arrive,198.91489208957682
191,start,198.91489208957682
191,depart,199.3439206669524
192,arrive,199.43980465101123
192,start,199.43980465101123
192,depart,199.55326252120204
193,arrive,199.79029192459382
193,start,199.79029192459382
194,arrive,200.33578893727193
194,start,200.33578893727193
195,arrive,201.4668767285123
193,depart,202.13986720718123
195,start,202.13986720718123
194,depart,202.2783236239431
196,arrive,202.42272701241274
196,start,202.42272701241274
196,depart,202.42306536417365
195,depart,202.43822789810852
197,arrive,203.2166612122178
197,start,203.2166612122178
198,arrive,203.5548140638982
198,start,203.5548140638982
197,depart,203.68493013664758
199,arrive,204.422278397011
199,start,204.422278397011
198,depart,204.44094569818597
199,depart,204.90868067725893
200,arrive,205.04774485503614
200,start,205.04774485503614
201,arrive,205.28816351677122
201,start,205.28816351677122
200,depart,205.5818349273773
201,depart,206.61296073816683
202,arrive,207.60262713926457
202,start,207.60262713926457
202,depart,207.67646695721325
203,arrive,207.78858497475136
203,start,207.78858497475136
204,arrive,208.5131237765653
204,start,208.5131237765653
203,depart,208.6237785480516
205,arrive,208.92137514581117
205,start,208.92137514581117
205,depart,209.85235051460083
204,depart,209.9348554692044
206,arrive,210.31223245150989
206,start,210.31223245150989
206,depart,210.4972795833545
207,arrive,210.56666115181656
207,start,210.56666115181656
208,arrive,210.59138978747575
208,start,210.59138978747575
207,depart,210.80068531897257
209,arrive,211.2360065408689
209,start,211.2360065408689
210,arrive,211.31162297391515
209,depart,211.68199683355965
210,start,211.68199683355965
210,depart,211.862173232127
208,depart,212.1708671287959
211,arrive,212.30524134210506
211,start,212.30524134210506
211,depart,212.87354490955477
212,arrive,213.49713489683435
212,start,213.49713489683435
213,arrive,213.77682821728058
213,start,213.77682821728058
214,arrive,213.78238846498522
212,depart,214.3865367908197
214,start,214.3865367908197
214,depart,214.4804589999544
213,depart,214.93529465770573
215,arrive,215.25226527509824
215,start,215.25226527509824
215,depart,215.41347130537088
216,arrive,215.8059047959453
216,start,215.8059047959453
216,depart,216.41400772435526
217,arrive,218.97518226616418
217,start,218.97518226616418
218,arrive,219.0267054660734
218,start,219.0267054660734
217,depart,219.21402700193903
218,depart,219.53475157987515
219,arrive,220.91279548761847
219,start,220.91279548761847
219,depart,221.83058651131194
220,arrive,222.5293416122514
220,start,222.5293416122514
220,depart,223.28349633869166
221,arrive,226.94326791954256
221,start,226.94326791954256
221,depart,228.79353677580798
222,arrive,229.93979267589123
222,start,229.93979267589123
223,arrive,230.88822527435858
223,start,230.88822527435858
222,depart,230.9984393728766
224,arrive,231.5909747392922
224,start,231.5909747392922
223,depart,232.36765070469326
225,arrive,232.3847645834538
225,start,232.3847645834538
225,depart,232.92121215699433
224,depart,233.48684870120405
226,arrive,233.74599739384286
226,start,233.74599739384286
226,depart,233.98267112582758
227,arrive,234.04601058089858
227,start,234.04601058089858
228,arrive,235.06118682761132
228,start,235.06118682761132
227,depart,235.2557091304718
229,arrive,235.79786761919442
229,start,235.79786761919442
229,depart,235.86507583472707
228,depart,235.88243904009542
230,arrive,236.1188961517827
230,start,236.1188961517827
230,depart,236.38311529420938
231,arrive,236.45538779980075
231,start,236.45538779980075
232,arrive,236.8406232665297
232,start,236.8406232665297
233,arrive,236.9895573151044
232,depart,237.05979359399024
233,start,237.05979359399024
231,depart,237.10277093545324
233,depart,238.08112874471897
234,arrive,238.17356349348807
234,start,238.17356349348807
235,arrive,238.23994782451322
235,start,238.23994782451322
234,depart,238.6098736039511
235,depart,238.68783764569574
236,arrive,239.02216917835528
236,start,239.02216917835528
237,arrive,239.25389241704568
237,start,239.25389241704568
236,depart,239.476314720437
237,depart,239.9849431974406
238,arrive,241.6060720201805
238,start,241.6060720201805
239,arrive,242.79523170418224
239,start,242.79523170418224
239,depart,243.19410716472453
238,depart,243.2252707721055
240,arrive,244.2459347863012
240,start,244.2459347863012
241,arrive,244.251848320413
241,start,244.251848320413
240,depart,244.60717848112353
242,arrive,245.65214069846573
242,start,245.65214069846573
241,depart,245.8521605099184
242,depart,246.10467499332702
243,arrive,248.71894668846596
243,start,248.71894668846596
243,depart,249.3772379839217
244,arrive,250.09535277601682
244,start,250.09535277601682
244,depart,250.30297963572045
245,arrive,251.01980822098548
245,start,251.01980822098548
246,arrive,251.2675283609798
246,start,251.2675283609798
247,arrive,251.29698273321947
245,depart,251.49681676027916
247,start,251.49681676027916
246,depart,251.6089185647054
247,depart,251.9285218245924
248,arrive,252.43373899622065
248,start,252.43373899622065
249,arrive,252.61411612209048
249,start,252.61411612209048
250,arrive,252.75065523025273
251,arrive,252.7779919486146
248,depart,252.95871075468102
250,start,252.95871075468102
252,arrive,253.27890066838924
253,arrive,253.30637674873304
249,depart,253.42540037664202
251,start,253.42540037664202
251,depart,253.5469293390975
252,start,253.5469293390975
250,depart,253.65122115772272
253,start,253.65122115772272
253,depart,253.69421528562222
252,depart,254.06304297487551
254,arrive,254.3356952256274
254,start,254.3356952256274
254,depart,254.5338837011435
255,arrive,254.81228668978542
255,start,254.81228668978542
256,arrive,255.2080675492906
256,start,255.2080675492906
257,arrive,255.6846950126714
255,depart,256.0058311148846
257,start,256.0058311148846
257,depart,256.2480939293147
256,depart,256.3700393365487
258,arrive,257.46803573017803
258,start,257.46803573017803
258,depart,257.48434706877345
259,arrive,257.5534914807947
259,start,257.5534914807947
260,arrive,258.32875812783186
260,start,258.32875812783186
261,arrive,258.75948003612405
260,depart,259.20395304805515
261,start,259.20395304805515
261,depart,260.08299307634354
262,arrive,260.2792283053774
262,start,260.2792283053774
263,arrive,261.68260048202995
264,arrive,261.9049452054453
265,arrive,261.925535760742
266,arrive,262.0908613850721
267,arrive,262.2257891520299
262,depart,262.7692257412015
263,start,262.7692257412015
268,arrive,263.3328132548735
263,depart,263.4609284677441
264,start,263.4609284677441
269,arrive,263.578668450229
264,depart,264.4627542707174
265,start,264.4627542707174
265,depart,264.6158121347321
266,start,264.6158121347321
270,arrive,265.0349480251428
259,depart,265.2967078855692
267,start,265.2967078855692
266,depart,265.3946251521819
268,start,265.3946251521819
267,depart,265.3980745057996
269,start,265.3980745057996
271,arrive,266.4129792282034
272,arrive,266.52737908662806
273,arrive,266.5533929578312
268,depart,266.820394802251
270,start,266.820394802251
274,arrive,266.92729725603573
270,depart,267.7630437403175
271,start,267.7630437403175
271,depart,268.1840980577476
272,start,268.1840980577476
269,depart,268.18512530536685
273,start,268.18512530536685
273,depart,268.25099146827483
274,start,268.25099146827483
274,depart,269.2286305808737
272,depart,269.2301961383388
275,arrive,270.1015066028315
275,start,270.1015066028315
275,depart,270.1910693627235
276,arrive,271.08833352757483
276,start,271.08833352757483
277,arrive,272.5688545495032
277,start,272.5688545495032
276,depart,272.6708975488322
277,depart,272.67638207315906
278,arrive,273.4861748482416
278,start,273.4861748482416
278,depart,274.7579906018007
279,arrive,277.6116603872903
279,start,277.6116603872903
280,arrive,278.03815063057493
280,start,278.03815063057493
279,depart,278.07772486092915
281,arrive,278.50109265370315
281,start,278.50109265370315
280,depart,278.6257676237589
282,arrive,278.9184752561774
282,start,278.9184752561774
282,depart,279.01142011629514
281,depart,280.0796716754296
283,arrive,280.64630780551437
283,start,280.64630780551437
283,depart,281.48752634054983
284,arrive,283.8850692250922
284,start,283.8850692250922
284,depart,284.90893307230897
285,arrive,285.64945077917906
285,start,285.64945077917906
286,arrive,286.22124290247945
286,start,286.22124290247945
286,depart,286.48359592162427
285,depart,286.7523588894753
287,arrive,289.58727773376336
287,start,289.58727773376336
287,depart,290.23108166237444
288,arrive,291.23857577734697
288,start,291.23857577734697
288,depart,291.7151981664354
289,arrive,291.8992509350283
289,start,291.8992509350283
289,depart,292.1596803213534
290,arrive,293.21239229010564
290,start,293.21239229010564
290,depart,294.6926141443732
291,arrive,295.1209990630543
291,start,295.1209990630543
292,arrive,295.2116493051145
292,start,295.2116493051145
293,arrive,295.49118258823904
292,depart,295.73243577033566
293,start,295.73243577033566
293,depart,296.1294415816448
294,arrive,296.433642013666
294,start,296.433642013666
295,arrive,296.46276190994405
296,arrive,296.66345909783877
291,depart,296.8992907044078
295,start,296.8992907044078
297,arrive,296.9018683926672
298,arrive,297.3178973671969
294,depart,298.01988575392227
296,start,298.01988575392227
295,depart,298.23150571197345
297,start,298.23150571197345
297,depart,298.50095147564735
298,start,298.50095147564735
298,depart,298.5094539659402
296,depart,299.02649112401434
299,arrive,299.4408309628204
299,start,299.4408309628204
299,depart,299.51541541446346
300,arrive,302.39854666670004
300,start,302.39854666670004
300,depart,302.95734658205487
301,arrive,303.67177903558735
301,start,303.67177903558735
301,depart,304.6494044747286
302,arrive,305.0912772062718
302,start,305.0912772062718
302,depart,305.65374079992876
303,arrive,306.12946131521494
303,start,306.12946131521494
303,depart,306.2108543581276
304,arrive,307.70417354496885
304,start,307.70417354496885
305,arrive,307.9546836688254
305,start,307.9546836688254
306,arrive,308.32026390476267
305,depart,308.68069301737705
306,start,308.68069301737705
304,depart,308.68497744533573
307,arrive,308.96131304347426
307,start,308.96131304347426
306,depart,309.3115147392746
308,arrive,309.5155748617522
308,start,309.5155748617522
309,arrive,309.9172341669183
307,depart,310.10311875855473
309,start,310.10311875855473
310,arrive,310.2332010798263
309,depart,310.34441492046466
310,start,310.34441492046466
311,arrive,310.36178005281005
312,arrive,310.489107576436
310,depart,310.52267876838914
311,start,310.52267876838914
308,depart,310.5268539028055
312,start,310.5268539028055
312,depart,310.69747976813596
313,arrive,311.25668516810794
313,start,311.25668516810794
314,arrive,311.5005221592192
311,depart,311.7195801028327
314,start,311.7195801028327
313,depart,311.80837970687224
315,arrive,312.7899983911278
315,start,312.7899983911278
315,depart,313.0672297493291
316,arrive,313.5336746720588
316,start,313.5336746720588
317,arrive,313.6396199231864
316,depart,313.71352252676024
317,start,313.71352252676024
317,depart,313.8783309652962
318,arrive,313.89772139878954
318,start,313.89772139878954
319,arrive,313.9119708083819
320,arrive,314.23260498928124
318,depart,314.5342710471357
319,start,314.5342710471357
314,depart,314.84901295689275
320,start,314.84901295689275
319,depart,315.205937767725
320,depart,315.8451804214782
321,arrive,317.8936720624536
321,start,317.8936720624536
322,arrive,318.0286668029163
322,start,318.0286668029163
323,arrive,318.70373577257055
324,arrive,319.55720246694386
321,depart,319.5840498899894
323,start,319.5840498899894
322,depart,319.7464699803491
324,start,319.7464699803491
324,depart,319.91629222856415
323,depart,320.06792987780483
325,arrive,320.1909435464751
325,start,320.1909435464751
326,arrive,320.2436870679165
326,start,320.2436870679165
327,arrive,320.8932560952037
328,arrive,321.40526148504
329,arrive,321.48223127009044
326,depart,321.6825384283542
327,start,321.6825384283542
327,depart,321.72845472384176
328,start,321.72845472384176
328,depart,321.86310085428886
329,start,321.86310085428886
330,arrive,322.4749865751317
325,depart,322.5503571529455
330,start,322.5503571529455
329,depart,322.55264676804575
331,arrive,322.8371558881418
331,start,322.8371558881418
332,arrive,322.9632312175177
333,arrive,323.895442133802
331,depart,324.0419927607431
332,start,324.0419927607431
332,depart,324.2551421535658
333,start,324.2551421535658
333,depart,324.87126135075926
334,arrive,325.4596238804485
334,start,325.4596238804485
334,depart,325.94686494212226
335,arrive,326.0583967096618
335,start,326.0583967096618
330,depart,326.80239204119187
336,arrive,328.02570074539415
336,start,328.02570074539415
337,arrive,328.3900914426616
336,depart,328.83427671519394
337,start,328.83427671519394
338,arrive,329.3307540511956
335,depart,329.89864765046053
338,start,329.89864765046053
337,depart,329.95712437319656
338,depart,330.09275275657825
339,arrive,332.2794157396449
339,start,332.2794157396449
340,arrive,332.51643663150446
340,start,332.51643663150446
340,depart,332.6755489669342
341,arrive,332.68729268120876
341,start,332.68729268120876
341,depart,332.689525438498
342,arrive,332.7653243536794
342,start,332.7653243536794
339,depart,333.1794738078948
343,arrive,333.36407760063804
343,start,333.36407760063804
342,depart,333.5161053460336
343,depart,333.5834807606599
344,arrive,333.70834313088073
344,start,333.70834313088073
344,depart,334.71999417181115
345,arrive,334.9357750609415
345,start,334.9357750609415
346,arrive,335.5409687401966
346,start,335.5409687401966
345,depart,335.9047605791275
346,depart,336.8329338552703
347,arrive,338.1168208960204
347,start,338.1168208960204
347,depart,339.01873361839273
348,arrive,339.09780484676844
348,start,339.09780484676844
348,depart,339.5591606364146
349,arrive,341.81089460180044
349,start,341.81089460180044
350,arrive,342.59739111903804
350,start,342.59739111903804
349,depart,342.68013370499557
350,depart,344.0576693931052
351,arrive,344.9878400818826
351,start,344.9878400818826
352,arrive,345.0619278785461
352,start,345.0619278785461
351,depart,345.139031166913
353,arrive,345.429536394762
353,start,345.429536394762
353,depart,345.7133158142096
352,depart,346.2137061419334
354,arrive,346.2716640919177
354,start,346.2716640919177
355,arrive,346.4044570808576
355,start,346.4044570808576
354,depart,347.24410367893927
356,arrive,347.6075425622234
356,start,347.6075425622234
356,depart,348.1748875511517
357,arrive,348.30163454320257
357,start,348.30163454320257
357,depart,348.3355320336682
358,arrive,348.3854965413136
358,start,348.3854965413136
358,depart,348.7097318873978
355,depart,348.78699049294323
